CUSTOMER_ID,SEGMENT,INDUSTRY,COUNTRY,PLAN,MRR,SUBSCRIPTION_DURATION,CUSTOMER_STATUS,CHURN_LABEL,AVG_MONTHLY_LOGINS,AVG_TICKETS_RAISED,AVG_FEATURE_USAGE,PREDICTED_CHURN,CHURN_PROBABILITY
259,SMB,Logistics,France,Growth,285,765,Active,0,190.0,99.0,33.0820056609598,0,0.0
260,SMB,Logistics,Canada,Growth,510,1016,Active,0,153.25,76.25,51.9720512274651,0,0.0
261,Enterprise,Education,USA,Pro,5978,293,Churned,1,381.3,179.5,34.9696219931989,0,0.0
262,SMB,Real Estate,Australia,Pro,6272,733,Active,0,478.666667,235.666667,42.6868980524956,0,0.36
263,SMB,Healthcare,USA,Pro,4312,546,Active,0,551.0,226.0,78.0538451257415,0,0.0
264,Mid-Market,Financial Services/Fintech,USA,Pro,3283,327,Churned,1,340.636364,182.181818,44.7069457704994,0,0.0
265,SMB,Retail,Singapore,Enterprise,6534,516,Active,0,740.071429,378.428571,47.2842069428088,0,0.0
266,Mid-Market,Manufacturing,Canada,Enterprise,9108,846,Active,0,1008.833333,496.875,39.3293142473101,0,0.0
267,SMB,Technology,Canada,Pro,2205,1056,Active,0,501.933333,247.633333,58.946094235953,0,0.0
268,SMB,Healthcare,USA,Growth,195,742,Active,0,266.777778,126.611111,53.5919469174846,0,0.0
269,Enterprise,Retail,Canada,Growth,915,877,Active,0,198.095238,99.857143,57.0813673517313,0,0.0
270,SMB,Retail,USA,Pro,6909,995,Active,0,499.916667,253.666667,56.9846977615769,0,0.26
271,Mid-Market,Technology,France,Pro,4557,212,Churned,1,391.285714,188.571429,36.7272032595667,0,0.0
272,SMB,Logistics,India,Growth,855,474,Active,0,237.25,130.5,65.0642751590857,0,0.0
273,SMB,Retail,India,Pro,5341,472,Active,0,458.0,267.333333,57.2561615097573,1,0.77
274,Mid-Market,Healthcare,USA,Enterprise,8910,128,Churned,1,744.0,391.0,40.8460536762113,0,0.0
275,SMB,Education,Australia,Growth,990,404,Active,0,189.0,88.0,57.2326913587424,0,0.0
276,SMB,Professional Services,India,Pro,4116,955,Active,0,610.277778,314.722222,46.5723707504819,0,0.0
277,SMB,Professional Services,USA,Pro,1323,248,Churned,1,480.111111,256.444444,54.9928832033108,0,0.0
278,SMB,Professional Services,USA,Growth,930,909,Active,0,195.428571,95.857143,59.8555122172208,0,0.0
279,Mid-Market,Healthcare,India,Pro,7350,724,Active,0,588.0,253.0,45.0968142604221,0,0.0
280,Mid-Market,Financial Services/Fintech,France,Growth,90,652,Active,0,211.0,91.0,62.0398419126783,0,0.0
281,Mid-Market,Manufacturing,UK,Pro,2842,741,Active,0,491.666667,269.0,82.2302964006736,0,0.0
282,Mid-Market,Technology,USA,Pro,2254,600,Active,0,557.0,269.0,14.1536294580918,0,0.0
283,SMB,Media,Canada,Pro,7007,781,Active,0,482.666667,246.166667,50.5343579048564,0,0.0
284,SMB,Logistics,UK,Growth,885,941,Active,0,147.3,73.9,48.977549192722,0,0.14
285,Mid-Market,Professional Services,Canada,Growth,360,954,Active,0,189.111111,99.555556,51.9348150911594,0,0.0
286,SMB,Real Estate,UK,Pro,294,106,Churned,1,453.333333,262.333333,35.4573330117094,0,0.36
287,SMB,Logistics,Australia,Growth,720,473,Active,0,190.5,105.0,53.569910637933,0,0.0
288,Enterprise,Healthcare,Germany,Growth,405,509,Active,0,192.25,105.0,53.9860996932127,0,0.0
289,SMB,Financial Services/Fintech,France,Growth,225,470,Active,0,237.0,126.0,98.2013762621916,0,0.0
290,SMB,Financial Services/Fintech,Australia,Pro,3528,476,Active,0,545.0,183.0,27.7436699241796,0,0.0
291,SMB,Professional Services,USA,Enterprise,8514,948,Active,0,1013.266667,485.2,48.7812174809443,0,0.0
292,Mid-Market,Real Estate,UK,Enterprise,2673,404,Active,0,787.0,549.0,1.50879656561179,0,0.22
293,SMB,Media,USA,Growth,945,846,Active,0,253.333333,126.8,53.023940667702,0,0.0
294,SMB,Professional Services,Canada,Growth,105,861,Active,0,205.714286,99.785714,46.8087896044091,0,0.0
295,Enterprise,Technology,Brazil,Pro,294,347,Churned,1,506.416667,234.25,56.5345754944702,0,0.0
296,Mid-Market,Logistics,Australia,Enterprise,1980,605,Active,0,1085.0,504.0,51.5728553144976,0,0.0
297,Mid-Market,Education,USA,Growth,690,1085,Active,0,259.611111,121.222222,49.3130950407804,0,0.36
298,SMB,Logistics,USA,Growth,345,274,Churned,1,205.555556,98.555556,48.1816194376734,0,0.0
299,SMB,Real Estate,USA,Growth,225,446,Active,0,150.285714,73.571429,34.7378801664729,0,0.0
300,SMB,Professional Services,USA,Pro,6468,216,Churned,1,506.857143,241.0,47.7353145663357,0,0.0
301,SMB,Technology,Canada,Growth,705,819,Active,0,201.4,100.2,33.1926479369085,0,0.0
302,SMB,Real Estate,UK,Enterprise,8415,399,Active,0,1045.0,464.0,4.38967711245967,0,0.0
303,SMB,Manufacturing,USA,Pro,245,907,Active,0,482.411765,246.529412,46.2273554007375,0,0.0
304,SMB,Real Estate,USA,Growth,420,639,Active,0,200.571429,98.142857,44.9860133663344,0,0.0
305,Mid-Market,Healthcare,Germany,Growth,300,1025,Active,0,249.105263,121.736842,51.9454103484811,0,0.0
306,Mid-Market,Real Estate,Australia,Growth,285,491,Active,0,211.0,100.0,63.2462746874158,0,0.0
307,SMB,Media,India,Pro,882,776,Active,0,488.7,248.2,43.4917972164487,0,0.18
308,SMB,Professional Services,USA,Pro,5978,102,Churned,1,625.25,325.25,67.9248616224235,0,0.0
309,SMB,Healthcare,India,Growth,105,616,Active,0,203.0,100.0,94.086670504823,0,0.0
310,SMB,Real Estate,Australia,Pro,7154,739,Active,0,396.75,187.0,55.6509505235141,0,0.31
311,SMB,Healthcare,USA,Pro,5390,1026,Active,0,495.538462,255.307692,37.1359494866005,0,0.0
312,SMB,Technology,USA,Growth,405,298,Churned,1,255.6,128.3,51.0621560683421,0,0.0
313,Enterprise,Education,UK,Growth,840,664,Active,0,202.0,105.0,94.9179851433639,0,0.0
314,Mid-Market,Healthcare,Canada,Growth,900,190,Churned,1,203.142857,95.0,41.4741314827984,0,0.0
315,SMB,Logistics,USA,Growth,405,793,Active,0,197.0,91.0,11.692046353289,0,0.0
316,Enterprise,Manufacturing,India,Growth,75,962,Active,0,190.333333,99.166667,39.3079581288883,0,0.0
317,Mid-Market,Financial Services/Fintech,USA,Growth,150,791,Active,0,218.0,84.0,69.8413749103337,0,0.0
318,Mid-Market,Manufacturing,Canada,Growth,510,990,Active,0,252.714286,126.857143,69.9023924554938,0,0.0
319,SMB,Real Estate,UK,Enterprise,6732,151,Churned,1,1206.2,640.2,54.3603223267214,0,0.0
320,SMB,Education,Canada,Growth,705,236,Churned,1,147.75,78.125,51.4677865764304,0,0.0
321,Mid-Market,Manufacturing,Singapore,Growth,735,1089,Active,0,144.315789,73.842105,61.1518463112885,0,0.23
322,SMB,Financial Services/Fintech,Brazil,Pro,5243,420,Active,0,508.0,249.0,32.5344700545757,0,0.0
323,Mid-Market,Media,USA,Growth,990,590,Active,0,245.8,121.4,65.8382918284679,0,0.3
324,Enterprise,Media,UK,Growth,225,619,Active,0,208.8,99.6,62.7300344722658,0,0.0
325,Mid-Market,Education,India,Growth,165,887,Active,0,148.538462,77.0,51.5229826276834,0,0.0
326,SMB,Financial Services/Fintech,UK,Enterprise,4455,68,Churned,1,850.0,343.0,60.8124166804922,0,0.14
327,SMB,Financial Services/Fintech,Australia,Growth,375,715,Active,0,151.4,73.8,29.5975734461753,0,0.0
328,Mid-Market,Technology,Brazil,Enterprise,4158,783,Active,0,977.166667,469.833333,48.9843280205832,1,0.64
329,Enterprise,Retail,Australia,Pro,5096,508,Active,0,537.0,280.0,34.1319509691413,0,0.0
330,SMB,Healthcare,USA,Pro,6321,290,Churned,1,644.6,311.6,50.6538074851302,0,0.0
331,Mid-Market,Education,India,Pro,1911,355,Churned,1,619.333333,316.333333,53.8299381810872,0,0.0
332,Enterprise,Professional Services,Japan,Growth,975,333,Churned,1,207.5,98.8,49.8271197214177,0,0.0
333,SMB,Technology,Germany,Growth,720,1096,Active,0,199.259259,98.777778,50.1556396791239,0,0.0
334,Mid-Market,Media,UK,Growth,375,712,Active,0,150.461538,77.307692,60.4119079170234,0,0.0
335,SMB,Technology,Japan,Growth,345,979,Active,0,195.0,98.25,58.6907262232309,0,0.0
336,SMB,Real Estate,Japan,Enterprise,792,851,Active,0,984.866667,498.6,55.335749170353,0,0.0
337,SMB,Healthcare,Japan,Pro,2254,494,Active,0,354.0,216.0,76.5466625075783,0,0.0
338,Mid-Market,Professional Services,UK,Growth,645,138,Churned,1,213.0,89.75,22.0871561470513,0,0.0
339,Mid-Market,Education,France,Pro,1421,211,Churned,1,666.142857,323.142857,54.9582367127399,0,0.0
340,SMB,Real Estate,Germany,Enterprise,6237,736,Active,0,737.285714,360.0,51.8928955481219,0,0.0
341,Enterprise,Retail,USA,Enterprise,8316,404,Active,0,860.0,463.0,57.6079541170107,0,0.0
342,Mid-Market,Professional Services,Canada,Pro,5341,208,Churned,1,468.285714,248.285714,48.52385762353,1,0.66
343,Mid-Market,Financial Services/Fintech,France,Growth,990,436,Active,0,189.0,89.0,24.5385784838898,0,0.0
344,SMB,Professional Services,Singapore,Growth,750,824,Active,0,248.692308,116.923077,51.5885202074104,0,0.0
345,SMB,Technology,India,Growth,855,768,Active,0,189.5,103.8,59.1838216827039,0,0.0
346,SMB,Logistics,USA,Growth,975,750,Active,0,215.777778,99.555556,39.5774665602221,0,0.0
347,Enterprise,Real Estate,Canada,Growth,450,886,Active,0,251.5,127.333333,60.6645454834381,0,0.0
348,SMB,Technology,Canada,Enterprise,891,390,Active,0,919.0,490.0,51.3953611107327,0,0.0
349,Enterprise,Financial Services/Fintech,Singapore,Enterprise,4158,593,Active,0,1018.571429,499.428571,76.3830573323109,0,0.0
350,Mid-Market,Media,USA,Pro,2009,523,Active,0,474.333333,271.666667,49.9254335974379,0,0.26
351,Mid-Market,Technology,France,Pro,2499,297,Churned,1,505.777778,248.555556,52.1644407132997,0,0.0
352,Mid-Market,Professional Services,Australia,Pro,2156,251,Churned,1,623.666667,296.222222,64.2202374830675,0,0.0
353,SMB,Retail,Japan,Growth,885,756,Active,0,145.0,72.875,40.9389126266282,0,0.0
354,Mid-Market,Professional Services,Canada,Enterprise,3465,68,Churned,1,1018.0,486.0,73.1459188857941,0,0.0
355,SMB,Professional Services,Germany,Growth,150,153,Churned,1,188.6,102.0,75.6322755500248,0,0.36
356,Mid-Market,Real Estate,Brazil,Pro,2107,662,Active,0,648.5,314.0,62.0037453630386,0,0.0
357,Mid-Market,Education,France,Growth,765,802,Active,0,209.2,98.2,63.1666614283169,0,0.0
358,Mid-Market,Healthcare,USA,Enterprise,7821,737,Active,0,983.0,460.5,87.8652802731048,0,0.0
359,Mid-Market,Professional Services,USA,Pro,4018,319,Churned,1,484.272727,251.909091,42.4025166860005,0,0.0
360,SMB,Professional Services,India,Pro,833,646,Active,0,614.0,309.666667,30.8681284310067,0,0.0
361,SMB,Healthcare,UK,Growth,915,716,Active,0,204.875,106.0,36.0324446944284,0,0.0
362,Mid-Market,Retail,Germany,Growth,510,1028,Active,0,204.705882,106.0,47.7584316682911,0,0.0
363,SMB,Real Estate,Germany,Pro,4263,801,Active,0,505.25,249.5,45.6436770493212,0,0.0
364,SMB,Media,Brazil,Growth,870,820,Active,0,194.5,97.5,38.3861239192275,0,0.35
365,SMB,Financial Services/Fintech,Canada,Enterprise,9801,1097,Active,0,1015.5,502.5,43.4551569262351,0,0.0
366,SMB,Financial Services/Fintech,France,Enterprise,1287,753,Active,0,989.5,477.25,31.3293965020357,0,0.0
367,SMB,Technology,USA,Growth,195,1039,Active,0,196.833333,101.916667,53.8844304198896,0,0.0
368,Mid-Market,Real Estate,Canada,Growth,990,998,Active,0,197.1,99.7,55.4743794244536,0,0.0
369,SMB,Logistics,USA,Enterprise,6831,169,Churned,1,946.2,468.6,41.9990375776418,0,0.0
370,SMB,Media,India,Growth,660,711,Active,0,196.0,102.0,7.96265128955126,0,0.0
371,Enterprise,Financial Services/Fintech,India,Growth,960,841,Active,0,252.2,121.8,53.9900109466372,0,0.0
372,SMB,Logistics,USA,Growth,105,1021,Active,0,203.8,99.7,55.401458753351,0,0.0
373,SMB,Education,UK,Growth,915,835,Active,0,134.5,75.0,51.0915430859164,0,0.13
374,Mid-Market,Logistics,Germany,Growth,360,895,Active,0,153.5,65.5,57.2409499200156,0,0.0
375,Mid-Market,Logistics,France,Growth,870,342,Churned,1,190.916667,104.833333,48.5098801863444,0,0.0
376,SMB,Media,Germany,Pro,3283,710,Active,0,515.0,216.0,15.6293838247269,0,0.0
377,Enterprise,Education,Brazil,Pro,2352,135,Churned,1,610.0,313.2,52.6791580597867,0,0.14
378,Enterprise,Logistics,India,Pro,5145,126,Churned,1,525.25,236.0,58.4419874760905,0,0.0
379,SMB,Healthcare,UK,Growth,930,448,Active,0,194.0,85.0,82.4840381415576,0,0.0
380,SMB,Manufacturing,UK,Enterprise,3861,1078,Active,0,1002.047619,485.761905,56.2494954183366,0,0.0
381,Mid-Market,Professional Services,Australia,Pro,6468,726,Active,0,522.125,243.625,62.2360654557448,0,0.0
382,SMB,Retail,India,Growth,240,603,Active,0,210.666667,101.333333,35.2265831499611,0,0.0
383,SMB,Professional Services,Canada,Pro,686,601,Active,0,508.5,259.5,47.8629216222127,0,0.0
384,Mid-Market,Technology,France,Growth,900,265,Churned,1,232.777778,124.888889,34.480915301093,0,0.0
385,SMB,Logistics,USA,Growth,330,345,Churned,1,196.272727,96.909091,59.5626173459504,1,0.54
386,SMB,Financial Services/Fintech,Japan,Enterprise,792,33,Churned,1,1068.0,512.0,31.067423162324,0,0.0
387,SMB,Real Estate,France,Growth,315,442,Active,0,192.5,103.5,44.3397940575767,0,0.0
388,Mid-Market,Technology,UK,Pro,5194,712,Active,0,500.555556,247.666667,45.0307578252668,0,0.0
389,SMB,Media,UK,Growth,240,550,Active,0,196.0,97.5,15.607066622641,0,0.0
390,SMB,Real Estate,USA,Enterprise,3465,87,Churned,1,1012.5,497.0,11.5420457750368,0,0.25
391,SMB,Real Estate,India,Growth,405,563,Active,0,207.0,109.0,56.6152833598335,0,0.0
392,SMB,Media,France,Growth,870,447,Active,0,201.0,110.0,57.6856638211658,0,0.0
393,Enterprise,Healthcare,Australia,Pro,6517,888,Active,0,486.785714,242.285714,42.5988028189367,0,0.0
394,Enterprise,Professional Services,USA,Pro,2205,1103,Active,0,496.45,250.6,51.7574716146084,0,0.0
395,SMB,Technology,USA,Pro,4606,893,Active,0,629.090909,300.636364,53.0490005257297,0,0.0
396,Mid-Market,Professional Services,Canada,Pro,2989,828,Active,0,620.571429,297.714286,59.7851994458254,1,0.67
397,Mid-Market,Education,USA,Growth,360,947,Active,0,152.5,77.1,52.5343289802741,0,0.0
398,Mid-Market,Financial Services/Fintech,UK,Growth,930,171,Churned,1,204.333333,98.833333,38.3233218819477,0,0.0
399,SMB,Technology,USA,Pro,931,934,Active,0,502.4,248.8,39.4153249405114,0,0.0
400,SMB,Media,UK,Pro,5831,456,Active,0,444.0,240.0,99.7273362290194,0,0.0
401,Mid-Market,Logistics,Germany,Growth,585,451,Active,0,192.0,103.0,3.97396945783214,0,0.0
402,SMB,Technology,Singapore,Pro,5243,1059,Active,0,618.3,322.85,49.8141563871807,0,0.0
403,SMB,Technology,UK,Enterprise,4851,972,Active,0,984.5,494.875,40.9822704638852,0,0.0
404,SMB,Manufacturing,Germany,Pro,1274,862,Active,0,646.545455,319.181818,42.2786002859084,0,0.0
405,Enterprise,Media,USA,Growth,900,596,Active,0,198.5,90.0,49.4688572477989,0,0.0
406,SMB,Media,Canada,Growth,630,840,Active,0,200.555556,100.0,54.8875605739656,0,0.0
407,SMB,Professional Services,Japan,Growth,1005,610,Active,0,185.0,90.0,13.0662953048864,0,0.0
408,SMB,Financial Services/Fintech,USA,Growth,420,472,Active,0,182.0,106.0,93.7501196437792,0,0.0
409,Enterprise,Media,USA,Growth,465,885,Active,0,154.307692,73.769231,48.7196289960406,0,0.0
410,SMB,Retail,USA,Growth,330,823,Active,0,161.8,78.4,48.7199445155943,0,0.0
411,SMB,Media,Canada,Growth,660,537,Active,0,193.0,90.0,53.9381443705156,0,0.0
412,SMB,Retail,Germany,Growth,150,869,Active,0,203.545455,92.363636,44.0024129932399,0,0.0
413,SMB,Logistics,USA,Growth,240,246,Churned,1,257.75,115.75,48.5340427397036,0,0.0
414,SMB,Financial Services/Fintech,USA,Growth,750,533,Active,0,212.571429,99.285714,57.7028657049613,0,0.0
415,SMB,Healthcare,India,Growth,300,980,Active,0,192.35,96.85,50.6936356350299,0,0.0
416,Mid-Market,Technology,Canada,Growth,195,992,Active,0,195.473684,101.368421,49.3189380196268,1,0.51
417,SMB,Financial Services/Fintech,Canada,Growth,615,1076,Active,0,146.7,73.25,39.9320515227627,0,0.0
418,Mid-Market,Professional Services,Japan,Enterprise,4257,852,Active,0,1070.727273,489.545455,58.1291985463934,0,0.23
419,SMB,Technology,UK,Pro,3969,256,Churned,1,488.5,236.0,48.8834092417151,0,0.0
420,SMB,Retail,Singapore,Growth,570,358,Churned,1,202.909091,98.272727,34.5052346688307,0,0.32
421,SMB,Real Estate,Brazil,Enterprise,5940,459,Active,0,973.0,512.0,99.0741403222662,0,0.0
422,SMB,Financial Services/Fintech,USA,Growth,180,472,Active,0,177.0,94.0,15.2531297660524,0,0.0
423,SMB,Professional Services,Canada,Pro,2597,1059,Active,0,508.105263,244.473684,48.7385451740044,0,0.0
424,SMB,Retail,Canada,Growth,195,592,Active,0,153.0,76.5,89.2938367912052,0,0.0
425,Mid-Market,Professional Services,India,Enterprise,3069,36,Churned,1,1025.5,546.5,60.0799834117737,0,0.0
426,SMB,Professional Services,UK,Growth,555,1105,Active,0,200.142857,98.428571,60.6948495165686,0,0.0
427,SMB,Professional Services,France,Growth,900,274,Churned,1,253.777778,122.111111,45.9124528720722,1,0.69
428,SMB,Financial Services/Fintech,Brazil,Growth,945,985,Active,0,197.4,95.466667,45.1228973726743,0,0.0
429,SMB,Real Estate,India,Enterprise,7524,715,Active,0,745.4,365.6,53.6691389505544,0,0.0
430,SMB,Retail,Singapore,Growth,435,685,Active,0,199.666667,107.333333,47.6165167884974,0,0.0
431,SMB,Healthcare,Germany,Growth,945,461,Active,0,216.0,96.0,80.0123525179227,0,0.0
432,SMB,Retail,Singapore,Growth,990,586,Active,0,215.5,101.5,58.9362480654057,0,0.0
433,SMB,Media,USA,Enterprise,9900,485,Active,0,822.0,447.0,81.1727067804429,0,0.0
434,SMB,Technology,Germany,Growth,225,1039,Active,0,198.277778,100.944444,59.0733169742723,0,0.0
435,SMB,Real Estate,France,Pro,6860,426,Active,0,569.0,277.0,30.5394665643102,0,0.0
436,SMB,Financial Services/Fintech,UK,Growth,630,805,Active,0,145.230769,72.615385,48.1395225152085,0,0.0
437,SMB,Manufacturing,USA,Pro,3675,497,Active,0,461.0,298.0,79.8918506246998,0,0.0
438,SMB,Healthcare,Australia,Growth,870,848,Active,0,193.083333,101.166667,63.9272365410517,0,0.0
439,SMB,Technology,USA,Growth,675,311,Churned,1,202.0,97.0,51.0918413341216,0,0.0
440,SMB,Manufacturing,UK,Enterprise,1980,841,Active,0,1040.318182,495.818182,52.3172326955742,0,0.0
441,SMB,Media,UK,Pro,4655,789,Active,0,616.789474,318.0,46.0678923703427,0,0.0
442,SMB,Retail,Brazil,Enterprise,5148,356,Churned,1,1045.909091,511.272727,57.5533606052341,0,0.0
443,SMB,Retail,USA,Pro,3283,314,Churned,1,356.272727,184.272727,50.3736161845848,0,0.0
444,SMB,Real Estate,India,Growth,735,460,Active,0,195.0,103.0,48.0506376636533,0,0.11
445,SMB,Financial Services/Fintech,USA,Pro,6664,721,Active,0,495.222222,244.333333,41.4740205268649,0,0.22
446,SMB,Financial Services/Fintech,Canada,Pro,4753,989,Active,0,492.882353,243.352941,51.5699932859088,0,0.0
447,Mid-Market,Technology,Canada,Growth,915,1020,Active,0,246.176471,122.294118,41.0756229187465,0,0.0
448,Enterprise,Education,Australia,Growth,555,1014,Active,0,142.0,74.0,62.4912304406971,0,0.0
449,SMB,Media,India,Growth,210,503,Active,0,208.0,88.0,21.2687632117628,0,0.0
450,Mid-Market,Education,France,Growth,285,496,Active,0,190.0,102.0,0.777265174338893,0,0.0
451,SMB,Professional Services,France,Growth,630,911,Active,0,147.071429,75.857143,41.5707649949371,0,0.0
452,SMB,Healthcare,UK,Enterprise,7623,1108,Active,0,720.736842,381.526316,55.7879251945199,0,0.0
453,Enterprise,Retail,Germany,Enterprise,5544,652,Active,0,1004.5,462.0,74.0699599124649,0,0.0
454,Mid-Market,Technology,Canada,Pro,4753,53,Churned,1,480.0,222.0,16.0985755242498,0,0.16
455,Enterprise,Education,USA,Growth,855,109,Churned,1,205.666667,108.0,67.0180479029606,0,0.24
456,SMB,Real Estate,Singapore,Growth,285,1034,Active,0,171.0,112.0,70.1075916548568,0,0.0
457,SMB,Logistics,Singapore,Pro,3920,383,Active,0,433.0,258.0,25.3323218432676,0,0.0
458,SMB,Financial Services/Fintech,UK,Pro,2107,990,Active,0,382.45,191.8,40.8974633235071,0,0.0
459,SMB,Retail,Singapore,Pro,5586,879,Active,0,490.133333,247.2,41.3386795814588,0,0.28
460,SMB,Technology,France,Enterprise,3762,839,Active,0,746.384615,362.461538,43.6530473621108,0,0.0
461,Enterprise,Manufacturing,UK,Growth,630,931,Active,0,203.0,103.133333,71.6951054210255,0,0.0
462,SMB,Healthcare,UK,Growth,105,243,Churned,1,196.5,99.125,66.0600163166689,0,0.0
463,SMB,Professional Services,Brazil,Growth,975,901,Active,0,198.833333,99.777778,55.301535053264,0,0.38
464,SMB,Real Estate,Germany,Growth,360,448,Active,0,271.5,138.0,73.1790030415789,0,0.26
465,SMB,Media,UK,Growth,825,537,Active,0,196.0,91.0,19.6396971681914,0,0.0
466,SMB,Real Estate,Australia,Enterprise,1188,868,Active,0,994.428571,501.428571,49.6850280541876,0,0.0
467,Enterprise,Professional Services,Australia,Enterprise,594,661,Active,0,903.333333,518.0,49.4915722394388,0,0.0
468,SMB,Logistics,Canada,Enterprise,7722,516,Active,0,986.0,440.0,46.2490376519488,0,0.0
469,SMB,Media,Australia,Enterprise,3366,459,Active,0,1099.0,421.0,79.5637898562099,0,0.0
470,Enterprise,Media,Canada,Enterprise,1089,959,Active,0,1262.058824,641.823529,46.728125940805,0,0.46
471,Enterprise,Technology,Germany,Enterprise,4851,840,Active,0,1222.083333,650.166667,47.9080783678116,0,0.0
472,Mid-Market,Real Estate,Singapore,Pro,4557,393,Active,0,478.0,263.0,49.1197217721098,0,0.0
473,Enterprise,Retail,Brazil,Growth,810,383,Active,0,171.0,109.0,61.0656960244167,0,0.0
474,SMB,Professional Services,Germany,Growth,375,1056,Active,0,208.181818,99.954545,50.3416947771423,0,0.0
